Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_diff,Lag_Close,Lag_High,Lag_Low,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,Rolling_Std_30,RSI,MACD,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Change_Close,Change_Volume,Weekday,Month,Year,Quarter,Volume_Normalized
2022-01-25 00:00:00+03:00,28.233206668087675,28.505802154541016,28.11637849032637,28.505802154541016,2728437,0.0,0.0,0.23365402221679688,28.27214813232422,28.46685995574225,28.194262683959096,28.555871418544225,0.1663074251718816,27.948927625020346,0.4609023647492638,63.93435251798566,0.2232867580107225,28.14753351211548,29.0146731117593,27.28039391247166,0.23365402221679688,-502687.0,1,1,2022,1,-0.3645364597045468
2022-01-26 00:00:00+03:00,28.427917970192272,28.73945617675781,28.427917970192272,28.73945617675781,3605337,0.0,0.0,0.23365402221679332,28.505802154541016,28.505802154541016,28.11637849032637,28.555871418544225,0.16630742517188157,27.994360478719077,0.4696221036077599,73.77045363120959,0.2358552660442328,28.213735485076903,29.04704165495016,27.380429315203646,0.23365402221679332,876900.0,2,1,2022,1,-0.31657110955771744
2022-01-27 00:00:00+03:00,28.73945617675781,28.73945617675781,28.73945617675781,28.73945617675781,0,0.0,0.0,0.0,28.73945617675781,28.73945617675781,28.427917970192272,28.566997528076172,0.1768298986097399,28.037196985880534,0.4772161303320832,71.42850895567692,0.24301457842326357,28.256571960449218,29.106155413511587,27.40698850738685,0.0,-3605337.0,3,1,2022,1,-0.5137786036874006
2022-01-30 00:00:00+03:00,28.739454139912446,29.089935046832824,28.739454139912446,28.934165954589844,5011571,0.0,0.0,0.1947097778320348,28.73945617675781,28.73945617675781,28.73945617675781,28.61706597464425,0.2253142448292712,28.091716066996256,0.4833136399725545,74.99997959215338,0.26138673332308215,28.318879508972167,29.175647509403394,27.46211150854094,0.1947097778320348,5011571.0,6,1,2022,1,-0.23965184145602242
2022-01-31 00:00:00+03:00,28.934168106256383,29.206765386074096,28.934168106256383,29.089937210083008,7035574,0.0,0.0,0.15577125549316406,28.934165954589844,29.089935046832824,28.739454139912446,28.67269788469587,0.2885533881119642,28.146235275268555,0.500869029661035,73.68421052631582,0.2852283026050415,28.385081481933593,29.26620890689318,27.503954056974006,0.15577125549316406,2024003.0,0,1,2022,1,-0.12894136980220444
2022-02-01 00:00:00+03:00,29.16782355194541,29.206766278465643,28.895228061293565,29.01205444335937,4688510,0.0,0.0,-0.07788276672363637,29.089937210083008,29.206765386074096,28.934168106256383,28.7561457497733,0.29042494291909066,28.192966143290203,0.5143440011342616,67.30772491197924,0.2944442595106125,28.449336338043214,29.315692927205273,27.582979748881154,-0.07788276672363637,-2347064.0,1,2,2022,1,-0.2573228803245192
2022-02-02 00:00:00+03:00,29.050997474218384,29.206766584436263,28.54474561914166,28.622631072998047,6386366,0.0,0.0,-0.3894233703613246,29.01205444335937,29.206766278465643,28.895228061293565,28.80621474129813,0.212956972433855,28.22801424662272,0.5062742736952652,50.90913624487281,0.26724413626523713,28.488278675079346,29.30883471046323,27.667722639695462,-0.3894233703613246,1697856.0,2,2,2022,1,-0.16445224793896207
2022-02-03 00:00:00+03:00,28.700513451563417,28.817341627146607,28.583687073475044,28.73945617675781,2341339,0.0,0.0,0.11682510375976207,28.622631072998047,29.206766584436263,28.54474561914166,28.839593887329098,0.17248857188146743,28.25916805267334,0.5080889438352355,52.63154276718853,0.25220736266903643,28.54474506378174,29.259463434470288,27.830026693093192,0.11682510375976207,-4045027.0,3,2,2022,1,-0.38571024361506945
2022-02-06 00:00:00+03:00,28.42791884913839,28.70051433893775,28.42791884913839,28.66157341003418,3721232,0.0,0.0,-0.07788276672362926,28.73945617675781,28.817341627146607,28.583687073475044,28.82846777779715,0.18225944952314635,28.29291820526123,0.49972453445117426,48.2143247599815,0.23133938643572804,28.587581634521484,29.212654099447825,27.962509169595144,-0.07788276672362926,1379893.0,6,2,2022,1,-0.3102317957759102
2022-02-07 00:00:00+03:00,28.66157326172503,28.856285095214844,28.50580235693729,28.856285095214844,4843454,0.0,0.0,0.19471168518066406,28.66157341003418,28.70051433893775,28.42791884913839,28.845157623291012,0.1780505186144974,28.335754776000975,0.4907226293745253,54.2372951707661,0.2278860422053981,28.6421010017395,29.143360248146745,28.140841755332257,0.19471168518066406,1122222.0,0,2,2022,1,-0.24884763432936544
2022-02-08 00:00:00+03:00,28.856285334773336,29.245707207490995,28.856285334773336,29.01205444335937,6335674,0.0,0.0,0.1557693481445277,28.856285095214844,28.856285095214844,28.50580235693729,28.85628455025809,0.18676068869704263,28.378591346740723,0.49183505840817054,59.016455307948846,0.23500948356119267,28.6907790184021,29.130545041295168,28.251012995509033,0.1557693481445277,1492220.0,1,2,2022,1,-0.16722503791460705
2022-02-09 00:00:00+03:00,29.01205139945868,29.01205139945868,28.778396862346863,28.934165954589844,2928391,0.0,0.0,-0.0778884887695277,29.01205444335937,29.245707207490995,28.856285334773336,28.834031513759065,0.16190681132418985,28.429216321309408,0.46680207548845043,54.999963265875905,0.2316990298661885,28.721932697296143,29.135972221569425,28.307893173022862,-0.0778884887695277,-3407283.0,2,2,2022,1,-0.3535992221366837
2022-02-10 00:00:00+03:00,28.8173422219016,29.12888043489691,28.77839949590347,29.050996780395508,4019989,0.0,0.0,0.11683082580566406,28.934165954589844,29.01205139945868,28.778396862346863,28.83959470476423,0.16953269749669161,28.46815865834554,0.46836789194241624,64.2856892965784,0.23578476273504023,28.745298194885255,29.178775876557687,28.311820513212822,0.11683082580566406,1091598.0,3,2,2022,1,-0.29389015577840044
2022-02-13 00:00:00+03:00,29.08993785740673,29.206766035997536,28.73945691662404,28.856285095214844,7390719,0.0,0.0,-0.19471168518066406,29.050996780395508,29.12888043489691,28.77839949590347,28.8729738507952,0.14015122369483238,28.507100995381673,0.4494521106797318,63.15792639439073,0.2207662735696161,28.756980895996094,29.189130951943106,28.32483084004908,-0.19471168518066406,3370730.0,6,2,2022,1,-0.10951537564335428
2022-02-14 00:00:00+03:00,28.856284947899724,29.050996780395508,28.739456769905345,29.050996780395508,5031474,0.0,0.0,0.19471168518066406,28.856285095214844,29.206766035997536,28.73945691662404,28.91747965131487,0.14015112274660255,28.549937629699706,0.43745343997003105,62.500032798269736,0.2220163521174463,28.772557926177978,29.224073568774706,28.32104228358125,0.19471168518066406,-2359245.0,0,2,2022,1,-0.2385631718654507
2022-02-15 00:00:00+03:00,28.97311132839925,29.20676588689316,28.97311132839925,29.050996780395508,6960615,0.0,0.0,0.0,29.050996780395508,29.050996780395508,28.739456769905345,28.97311156136649,0.08993375039660022,28.594072278340658,0.4179146720386661,58.00004114214527,0.2204656575082815,28.792029094696044,29.256785598756398,28.32727259063569,0.0,1929141.0,1,2,2022,1,-0.13304153479439987
2022-02-16 00:00:00+03:00,29.05099687360278,29.401477813720703,28.97311142135664,29.401477813720703,10062856,0.0,0.0,0.3504810333251953,29.050996780395508,29.20676588689316,28.97311132839925,29.050996235438756,0.17122866900605255,28.645995394388834,0.41824835540610045,64.40680920866956,0.24469689763806102,28.832918643951416,29.360190774795587,28.305646513107245,0.3504810333251953,3102241.0,2,2,2022,1,0.03664722766979208
2022-02-17 00:00:00+03:00,29.401477813720703,29.518304194595057,29.206765980600206,29.401477813720703,11625549,0.0,0.0,0.0,29.401477813720703,29.401477813720703,28.97311142135664,29.106628145490372,0.21430976419279238,28.705707041422524,0.3923311301528222,61.11118165656866,0.2608929188492759,28.867966842651366,29.448662704262226,28.287270981040507,0.0,1562693.0,3,2,2022,1,0.12212461040100334
2022-02-20 00:00:00+03:00,29.323588940407525,29.51830075081177,29.2846480163224,29.362531661987305,6330190,0.0,0.0,-0.03894615173339844,29.401477813720703,29.518304194595057,29.206765980600206,29.167823246547155,0.21798377993253829,28.75763003031413,0.37151918326138,56.862677307518744,0.2675021550576844,28.914697456359864,29.49671103739228,28.332683875327447,-0.03894615173339844,-5295359.0,6,2,2022,1,-0.1675250059613686
2022-02-21 00:00:00+03:00,29.362534129496265,31.30965239716664,29.362534129496265,30.56974601745605,48049145,0.0,0.0,1.2072143554687464,29.362531661987305,29.51830075081177,29.2846480163224,29.38478742327009,0.563815339807585,28.851091639200845,0.45640831194141657,74.99989285922024,0.3659338738332032,29.029577350616456,29.908737523327236,28.150417177905677,1.2072143554687464,41718955.0,0,2,2022,1,2.1144504579852796
2022-02-23 00:00:00+03:00,30.56974690936927,31.621191523586493,30.37503507692125,31.582250595092773,34867798,0.0,0.0,1.0125045776367223,30.56974601745605,31.30965239716664,29.362534129496265,29.774211066109793,0.9482704158935427,28.969216855367026,0.654460961831947,89.58321747679526,0.5196521511601624,29.183399772644044,30.59313702929539,27.773662515992697,1.0125045776367223,-13181347.0,2,2,2022,1,1.3934470091748585
2022-02-24 00:00:00+03:00,31.426482495721064,32.90629183539015,30.95917333714398,32.20532989501953,55009065,0.0,0.0,0.6230792999267578,31.582250595092773,31.621191523586493,30.37503507692125,30.224830082484655,1.2490795318781238,29.099024772644043,0.8700981371654349,90.8255903717971,0.6838690687049578,29.356693458557128,31.291108512120598,27.42227840499366,0.6230792999267578,20141267.0,3,2,2022,1,2.4951495112341338
2022-02-27 00:00:00+03:00,32.20532943500187,32.67263858690396,31.42648204682838,31.89379119873047,29876642,0.0,0.0,-0.3115386962890625,32.20532989501953,32.90629183539015,30.95917333714398,30.63094357081822,1.2658493519071867,29.209361584981284,1.0023244036735013,86.08684541720176,0.7798835774055384,29.51441020965576,31.73074712148544,27.298073297826082,-0.3115386962890625,-25132423.0,6,2,2022,1,1.1204369223035526
2022-02-28 00:00:00+03:00,31.93273458473725,32.36109924316406,31.73802272272684,32.36109924316406,29778557,0.0,0.0,0.46730804443359375,31.89379119873047,32.67263858690396,31.42648204682838,31.05374663216727,1.2809347558336295,29.33397719065348,1.1485868107462587,86.88513796708322,0.8834991922977871,29.685756874084472,32.22025446477396,27.15125928339499,0.46730804443359375,-98085.0,0,2,2022,1,1.1150717935897292
2022-03-01 00:00:00+03:00,32.32214786151667,32.51685966059188,32.16638057924996,32.283206939697266,15057987,0.0,0.0,-0.07789230346679688,32.36109924316406,32.36109924316406,31.73802272272684,31.465422221592494,1.1135533182187651,29.4521022160848,1.2619660826699985,84.9997591889812,0.9483975194462388,29.845420360565186,32.61344712761666,27.077393593513715,-0.07789230346679688,-14720570.0,1,3,2022,1,0.3098747421461083
2022-03-02 00:00:00+03:00,32.400042747317364,33.60725481558571,32.400042747317364,33.52936935424805,47862502,0.0,0.0,1.2461624145507812,32.283206939697266,32.51685966059188,32.16638057924996,32.06068474905832,0.8941823713670627,29.614362080891926,1.4549975356230773,89.33319314587833,1.0878448057580918,30.071286106109618,33.258465773585925,26.88410643863331,1.2461624145507812,32804515.0,2,3,2022,1,2.1042413157256665
2022-03-03 00:00:00+03:00,33.87984942193604,35.04812046355348,33.84090489688822,34.502925872802734,38247268,0.0,0.0,0.9735565185546875,33.52936935424805,33.60725481558571,32.400042747317364,32.62256758553641,1.0270532143952602,29.811670049031576,1.6923903568070096,90.69753799900164,1.2623639141121075,30.365300846099853,34.037758187067354,26.692843505132352,0.9735565185546875,-9615234.0,3,3,2022,1,1.5782998565470847
2022-03-06 00:00:00+03:00,35.04811425052884,35.16494061498265,34.580805197724374,34.736576080322266,29569318,0.0,0.0,0.23365020751953125,34.502925872802734,35.04812046355348,33.84090489688822,33.07318551199777,1.1757555512010598,30.01287212371826,1.9016048714304812,93.64146843057716,1.40334825870314,30.665156841278076,34.73634916122397,26.593964521332182,0.23365020751953125,-8677950.0,6,3,2022,1,1.103626677955823
2022-03-07 00:00:00+03:00,35.43754382906826,35.8269675061456,34.81446378875064,34.89234924316406,36091703,0.0,0.0,0.15577316284179688,34.736576080322266,35.16494061498265,34.580805197724374,33.45704541887556,1.279267434197749,30.228353118896486,2.0742359750874404,93.6045039819326,1.5102398549632348,30.97669563293457,35.34507636306202,26.60831490280712,0.15577316284179688,6522385.0,0,3,2022,1,1.4603931055044914
2022-03-08 00:00:00+03:00,35.04811425052884,35.20388153813752,33.72407253341439,34.736576080322266,29356481,0.0,0.0,-0.15577316284179688,34.89234924316406,35.8269675061456,34.81446378875064,33.86315754481724,1.144413718468699,30.44383405049642,2.1962002208674005,91.47708567384657,1.5643497723196518,31.27071018218994,35.82574747460428,26.715672889775604,-0.15577316284179688,-6735222.0,1,3,2022,1,1.091984756152652
2022-03-09 00:00:00+03:00,34.970235651726405,35.00918017749061,33.72407913208008,33.72407913208008,16874180,0.0,0.0,-1.0124969482421875,34.736576080322266,35.20388153813752,33.72407253341439,34.05786895751953,0.9447991389518358,30.61777661641439,2.243549578099877,78.75639450282122,1.5081472470574155,31.506311416625977,36.056894192883895,26.955728640368058,-1.0124969482421875,-12482301.0,2,3,2022,1,0.40921826270628664
2022-03-10 00:00:00+03:00,33.17889129175539,33.37360315418337,31.69908185630078,32.0106201171875,45446981,0.0,0.0,-1.7134590148925781,33.72407913208008,35.00918017749061,33.72407913208008,34.018927982875276,1.0317509565443366,30.72681541442871,2.228554256353393,64.13501996346233,1.3102408771077378,31.66013412475586,36.049768652016,27.270499597495725,-1.7134590148925781,28572801.0,3,3,2022,1,1.9721152916043079
2022-03-13 00:00:00+03:00,32.01061629179332,32.43898089994752,31.07599802583345,31.11494255065918,24656964,0.0,0.0,-0.8956775665283203,32.0106201171875,33.37360315418337,31.69908185630078,33.67400986807687,1.5137010061561122,30.805998293558755,2.197491643824815,58.6872689822682,1.0688044466023676,31.763331413269043,35.988665436999405,27.53799738953868,-0.8956775665283203,-20790017.0,6,3,2022,1,0.8349269634442738
2022-03-14 00:00:00+03:00,30.99811584345364,31.50436590099912,30.608692169189453,30.608692169189453,29155972,0.0,0.0,-0.5062503814697266,31.11494255065918,32.43898089994752,31.07599802583345,33.11769076756069,1.8389480089286476,30.86181583404541,2.1693938584746726,50.20748878113578,0.8270800965837388,31.850951766967775,35.891082122302315,27.81082141163324,-0.5062503814697266,4499008.0,0,3,2022,1,1.0810171607682402
2022-03-15 00:00:00+03:00,30.2192671698073,30.53080537655971,29.98561081850077,30.180322647094727,14738124,0.0,0.0,-0.42836952209472656,30.608692169189453,31.50436590099912,30.608692169189453,32.466797419956755,1.9719738608318669,30.898162015279134,2.147709842355246,42.035393818976516,0.5940975801731696,31.907418060302735,35.812073527336686,28.002762593268784,-0.42836952209472656,-14417848.0,1,3,2022,1,0.29237862993945385
2022-03-16 00:00:00+03:00,30.375033247930983,31.932727813720703,30.258206874494658,31.932727813720703,23529578,0.0,0.0,1.7524051666259766,30.180322647094727,30.53080537655971,29.98561081850077,32.0439943586077,1.6574416602735793,30.995517794291178,2.1253449994082416,48.627424542058684,0.5445840825433308,32.051504611968994,35.71774798890836,28.385261235029635,1.7524051666259766,8791454.0,2,3,2022,1,0.7732603375569054
2022-03-17 00:00:00+03:00,31.815902150405112,32.594749450683594,31.309652124222016,32.594749450683594,27495657,0.0,0.0,0.6620216369628906,31.932727813720703,31.932727813720703,30.258206874494658,31.738019125802175,1.2165981317431784,31.12792174021403,2.0959458072473867,53.40906603182354,0.5523962126190618,32.21116819381714,35.6633678314549,28.758968556179376,0.6620216369628906,3966079.0,3,3,2022,1,0.990199974853047
2022-03-20 00:00:00+03:00,33.1010031621493,34.19138878493876,33.06206223079573,33.68513870239258,27731094,0.0,0.0,1.0903892517089844,32.594749450683594,32.594749450683594,31.309652124222016,31.73245620727539,1.2060465551775081,31.292777824401856,2.0961042762430218,56.071415826973684,0.6392043321865906,32.425351238250734,35.66879750819885,29.181904968302618,1.0903892517089844,235437.0,6,3,2022,1,1.0030780888255857
2022-03-21 00:00:00+03:00,34.03561631738395,34.03561631738395,33.25676904817671,33.45148086547852,19634980,0.0,0.0,-0.2336578369140554,33.68513870239258,34.19138878493876,33.06206223079573,31.93829345703125,1.37285454197672,31.45244140625,2.071047788605569,55.28169827805354,0.6812926402171584,32.62979869842529,35.56078867234867,29.69880872450191,-0.2336578369140554,-8096114.0,0,3,2022,1,0.560230622935921
2022-03-22 00:00:00+03:00,33.6461952357639,33.6461952357639,33.13994519136417,33.56830978393555,11194097,0.0,0.0,0.11682891845702414,33.45148086547852,34.03561631738395,33.25676904817671,32.288774490356445,1.439187582658049,31.609508895874022,2.0458932359090243,50.19606856407051,0.7158234774374819,32.779726886749266,35.57043524261283,29.989018530885705,0.11682891845702414,-8440883.0,1,3,2022,1,0.09852471730994415
2022-03-23 00:00:00+03:00,33.37359057320638,33.37359057320638,32.67262885170806,33.17887878417969,11625262,0.0,0.0,-0.3894309997558594,33.56830978393555,33.6461952357639,33.13994519136417,32.65594400678362,1.2552211133165558,31.748403040568032,2.0044958052091784,42.916643197719544,0.703654298898094,32.859558296203616,35.596870233314846,30.122246359092383,-0.3894309997558594,431165.0,2,3,2022,1,0.12210891185442774
2022-03-24 00:00:00+03:00,33.295705138597924,33.56830236223308,33.100993349571226,33.17887878417969,7901457,0.0,0.0,0.0,33.17887878417969,33.37359057320638,32.67262885170806,33.08430916922433,0.6209888536313692,31.88989346822103,1.9480126371764745,41.452995567641594,0.6861011897985989,32.908235740661624,35.63114923238298,30.185322248940267,0.0,-3723805.0,3,3,2022,1,-0.0815786359885575
2022-03-27 00:00:00+03:00,32.98417310082283,33.10099947686669,32.36109310360631,32.594749450683594,12627460,0.0,0.0,-0.5841293334960938,33.17887878417969,33.56830236223308,33.100993349571226,33.17888368879046,0.44058326103443196,32.008018557230635,1.8760443092300458,37.95919534186534,0.6179327251278153,32.94328365325928,35.6290094200314,30.257557886487156,-0.5841293334960938,4726003.0,6,3,2022,1,0.17692790830379718
2022-03-28 00:00:00+03:00,32.55580718000108,32.828404472947334,32.361095341466594,32.75052261352539,8079047,0.0,0.0,0.15577316284179688,32.594749450683594,33.10099947686669,32.36109310360631,33.201136997767854,0.4089612030850983,32.13782647450765,1.782860070050454,39.59188544820711,0.5699087646565673,32.962754821777345,35.63632800154435,30.289181642010345,0.15577316284179688,-4548413.0,0,3,2022,1,-0.07186468168068269
2022-03-29 00:00:00+03:00,32.67263440178525,32.711575328209896,32.51686350610765,32.633689880371094,5271077,0.0,0.0,-0.11683273315429688,32.75052261352539,32.828404472947334,32.361095341466594,33.05093002319336,0.39439811279537806,32.25724957784017,1.6863408405077172,43.69369110980304,0.5164684777148594,32.980278968811035,35.63965467109404,30.32090326652803,-0.11683273315429688,-2807970.0,1,3,2022,1,-0.2254571828231075
2022-03-30 00:00:00+03:00,32.63369548908071,32.71158095030558,32.127445383604226,32.477928161621094,5099495,0.0,0.0,-0.15576171875,32.633689880371094,32.711575328209896,32.51686350610765,32.91185106549944,0.4012041643720083,32.37148062388102,1.5739889755605039,53.296692650459946,0.45628819012274846,32.92770690917969,35.58294623830835,30.27246758005103,-0.15576171875,-171582.0,2,3,2022,1,-0.23484250692949735
2022-03-31 00:00:00+03:00,32.47792424330775,33.56830978393555,32.16638603098404,33.56830978393555,14251226,0.0,0.0,1.0903816223144531,32.477928161621094,32.71158095030558,32.127445383604226,32.91185106549944,0.4012041643720083,32.510375022888184,1.4841522749753873,66.84488449017772,0.4909205364945066,32.88097610473633,35.45101757067785,30.3109346387948,1.0903816223144531,9151731.0,3,3,2022,1,0.2657459089270341
2022-04-03 00:00:00+03:00,33.373591885056015,33.568303681736445,33.10099465070561,33.412532806396484,7373116,0.0,0.0,-0.1557769775390625,33.56830978393555,33.56830978393555,32.16638603098404,32.945230211530415,0.4353864031816015,32.644076855977374,1.3707648593364268,70.22459728834494,0.5000329516943935,32.81477394104004,35.248135667119435,30.38141221496064,-0.1557769775390625,-6878110.0,6,4,2022,2,-0.11047823806624703
2022-04-04 00:00:00+03:00,33.412532806396484,33.412532806396484,33.412532806396484,33.412532806396484,0,0.0,0.0,0.0,33.412532806396484,33.568303681736445,33.10099465070561,32.97860935756138,0.46428238684226486,32.77907689412435,1.2284855839147062,74.85019719038534,0.5014739271165922,32.74078311920166,34.991277231872715,30.490289006530602,0.0,-7373116.0,0,4,2022,2,-0.5137786036874006
2022-04-05 00:00:00+03:00,33.56830673993164,33.60724766481977,33.33465040563476,33.490421295166016,5635854,0.0,0.0,0.07788848876953125,33.412532806396484,33.412532806396484,33.412532806396484,33.10656247820173,0.46428221162472755,32.87643273671468,1.1612515721143086,66.12895580869927,0.5031014206156925,32.67847537994385,34.758888323862735,30.59806243602496,0.07788848876953125,5635854.0,1,4,2022,2,-0.20550433012552516
2022-04-06 00:00:00+03:00,33.490421295166016,33.56830673993164,33.33465040563476,33.490421295166016,7276769,0.0,0.0,0.0,33.490421295166016,33.60724766481977,33.33465040563476,33.212262289864675,0.4538215300846635,32.94003842671712,1.1399841985988397,60.74758654783651,0.49864317283731197,32.666792488098146,34.72498790336888,30.60859707282741,0.0,1640915.0,2,4,2022,2,-0.11574830032031996
2022-04-07 00:00:00+03:00,33.45148163912615,33.45148163912615,33.21782529596645,33.37359619140625,4650972,0.0,0.0,-0.11682510375976562,33.490421295166016,33.56830673993164,33.33465040563476,33.31796319144113,0.3761200423648514,32.97898063659668,1.133959131661248,45.121914798811595,0.4801483188895119,32.73494129180908,34.79191524968562,30.67796733393254,-0.11682510375976562,-2625797.0,3,4,2022,2,-0.25937616269857744
2022-04-10 00:00:00+03:00,33.41254121899871,33.49042667627867,33.29571483057374,33.33465576171875,3566496,0.0,0.0,-0.0389404296875,33.37359619140625,33.45148163912615,33.21782529596645,33.44035284859793,0.08016951928699344,33.02700945536296,1.1167950096172177,48.05198605190196,0.4570799139252628,32.84592695236206,34.77011257849834,30.92174132622579,-0.0389404296875,-1084476.0,6,4,2022,2,-0.31869566442720426
2022-04-11 00:00:00+03:00,33.29571201549913,33.49042384474163,33.17888563695156,33.256771087646484,5078893,0.0,0.0,-0.07788467407226562,33.33465576171875,33.49042667627867,33.29571483057374,33.39584732055664,0.08369289337177972,33.05686518351237,1.110332581016414,44.73685567276065,0.42758446693126473,32.97833089828491,34.59402930479075,31.362632491779067,-0.07788467407226562,1512397.0,0,4,2022,2,-0.23596941095928978
2022-04-12 00:00:00+03:00,33.25676855585851,33.996671293658544,33.217824035981,33.490421295166016,12503670,0.0,0.0,0.23365020751953125,33.256771087646484,33.49042384474163,33.17888563695156,33.40697424752371,0.09112827416635462,33.09710566202799,1.1031797257821205,55.55563114021423,0.4182415040237828,33.143835830688474,34.0936651911619,32.19400647021505,0.23365020751953125,7424777.0,1,4,2022,2,0.17015674774423964
2022-04-13 00:00:00+03:00,33.490427971486305,33.56831343177841,33.13994879265697,33.217830657958984,6388738,0.0,0.0,-0.27259063720703125,33.490421295166016,33.996671293658544,33.217824035981,33.37915965488979,0.11558187074406046,33.08672103881836,1.1004332552254976,50.633068351046354,0.3844101118373118,33.20809097290039,33.96779358178836,32.44838836401243,-0.27259063720703125,-6114932.0,2,4,2022,2,-0.16432250245994703
2022-04-14 00:00:00+03:00,33.217824035981,33.490421295166016,33.02311222156162,33.490421295166016,5554319,0.0,0.0,0.27259063720703125,33.217830657958984,33.56831343177841,33.13994879265697,33.37915965488979,0.11558187074406047,33.05297088623047,1.070623613120468,66.19720447405564,0.3752684153791037,33.252874565124515,33.96441321542118,32.54133591482785,0.27259063720703125,-834419.0,3,4,2022,2,-0.20996419421974538
2022-04-17 00:00:00+03:00,33.41253789413362,33.41253789413362,33.25677059006397,33.295711517333984,3127790,0.0,0.0,-0.19470977783203125,33.490421295166016,33.490421295166016,33.02311222156162,33.351343972342356,0.10748912097176747,33.00494206746419,1.0237861820411898,59.72220710522879,0.3482971505163661,33.23340320587158,33.915854589927136,32.55095182181603,-0.19470977783203125,-2426529.0,6,4,2022,2,-0.3426923423853693
2022-04-18 00:00:00+03:00,33.25677389942874,33.41254121899871,33.21782937329378,33.33465576171875,2439598,0.0,0.0,0.038944244384765625,33.295711517333984,33.41253789413362,33.25677059006397,33.34578105381557,0.10715267880186995,32.95301895141601,0.9624238657485101,62.857302789011875,0.326303282719941,33.227561950683594,33.90412856066907,32.550995340698115,0.038944244384765625,-688192.0,0,4,2022,2,-0.38033559731551725
2022-04-19 00:00:00+03:00,33.37359903223086,33.45148448658052,33.10100173950195,33.10100173950195,6320639,0.0,0.0,-0.23365402221679688,33.33465576171875,33.41254121899871,33.21782937329378,33.3124019077846,0.1419413894945177,32.89849980672201,0.9023567606810915,61.11108843565181,0.2867139966886967,33.204196548461915,33.863265405988756,32.545127690935075,-0.23365402221679688,3881041.0,1,4,2022,2,-0.16804743389984775
2022-04-20 00:00:00+03:00,33.451484652327025,33.801963806152344,33.21782828812032,33.801963806152344,17940938,0.0,0.0,0.7009620666503906,33.10100173950195,33.45148448658052,33.10100173950195,33.39028658185686,0.22912807746854863,32.901095962524415,0.9049223201167461,54.8387249674132,0.30834655572249403,33.23535079956055,33.94624923971496,32.52445235940614,0.7009620666503906,11620299.0,2,4,2022,2,0.4675686116536368
2022-04-21 00:00:00+03:00,33.80195947923916,33.91878584889292,33.41253585040039,33.490421295166016,8970735,0.0,0.0,-0.3115425109863281,33.801963806152344,33.801963806152344,33.21782828812032,33.39028658185686,0.22912807746854863,32.95042266845703,0.8949862483424073,51.51523247219328,0.2969288269583572,33.25092792510986,33.97021964477743,32.5316362054423,-0.3115425109863281,-8970203.0,3,4,2022,2,-0.023090446144446008
2022-04-24 00:00:00+03:00,33.41253585040039,33.490421295166016,33.29570948074663,33.490421295166016,3569825,0.0,0.0,0.0,33.490421295166016,33.91878584889292,33.41253585040039,33.429228101457866,0.21781830225625617,33.029605293273924,0.8296971979598008,51.51523247219328,0.2845995086735371,33.295711517333984,33.951733536663816,32.63968949800415,0.0,-5400910.0,6,4,2022,2,-0.3185135722266811
2022-04-25 00:00:00+03:00,33.45147732272599,33.49041824406646,33.29570644738604,33.412532806396484,5490722,0.0,0.0,-0.07788848876953125,33.490421295166016,33.490421295166016,33.29570948074663,33.41810117449079,0.21615439820556348,33.123066647847494,0.6944928229004772,48.48476752780672,0.2654831603870278,33.32881202697754,33.933832535500834,32.72379151845424,-0.07788848876953125,1920897.0,0,4,2022,2,-0.2134428718036066
2022-04-26 00:00:00+03:00,33.49042607834685,33.801964306914606,33.41254062245744,33.763023376464844,8643264,0.0,0.0,0.3504905700683594,33.412532806396484,33.49041824406646,33.29570644738604,33.48486001150949,0.2426009220155267,33.24249000549317,0.4278749559820693,54.666767671886284,0.2754398770296902,33.38527870178223,33.924344485246905,32.84621291831755,0.3504905700683594,3152542.0,1,4,2022,2,-0.04100270658227512
2022-04-27 00:00:00+03:00,33.76302276243758,34.81446381535812,33.685137307964624,34.5418701171875,15690322,0.0,0.0,0.7788467407226562,33.763023376464844,33.801964306914606,33.41254062245744,33.65731920514788,0.454540991318734,33.329461415608726,0.4175141232832525,66.30440106390455,0.34223203175575634,33.48847579956055,34.08349680661075,32.89345479251034,0.7788467407226562,7047058.0,2,4,2022,2,0.34446268796101914
2022-04-28 00:00:00+03:00,34.853403733764644,34.97023010253906,34.61975099621581,34.97023010253906,15921136,0.0,0.0,0.4283599853515625,34.5418701171875,34.81446381535812,33.685137307964624,33.924351828438894,0.5992698370139184,33.408644104003905,0.49198565017798995,70.58820704795893,0.4248331542984545,33.55857181549072,34.44977925366198,32.667364377319466,0.4283599853515625,230814.0,3,4,2022,2,0.3570879295265229
2022-05-08 00:00:00+03:00,34.892348369882775,35.90485206193693,34.81446291741865,35.710140228271484,16868487,0.0,0.0,0.7399101257324219,34.97023010253906,34.97023010253906,34.61975099621581,34.1969484601702,0.895232273480535,33.47614415486654,0.6460274884868317,76.47059791967811,0.5437318996048859,33.67345218658447,34.9806516892773,32.36625268389164,0.7399101257324219,947351.0,6,5,2022,2,0.40890686261689685
